Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:20:39 a.m.:120,Manipulator,103,5.88378,8.187232E-07,0.9998521,3.582764,3.707367,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:138,Manipulator,103,5.88378,8.187232E-07,0.9998521,3.4608,3.661438,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:157,Drill_Tool,103,5.88378,8.187232E-07,0.9998521,3.510376,3.677979,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:191,Drill_Tool,103,5.878674,8.187232E-07,0.9998521,3.521378,3.64122,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:221,Drill_Tool,103,5.878674,8.187232E-07,0.9998521,3.505661,3.676651,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:254,Manipulator,103,5.878674,2.682792E-07,0.9999515,3.459457,3.78363,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:288,Manipulator,103,5.878674,2.682792E-07,0.9999515,3.545441,3.804825,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:306,Manipulator,103,5.878674,2.682792E-07,0.9999515,3.447678,3.820419,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:349,Manipulator,103,5.868464,2.682792E-07,0.9999515,3.40065,3.75415,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:384,Drill_Tool,103,5.868464,0.002720437,0.9999801,3.38829,3.706741,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:405,Manipulator,103,5.863358,0.002720437,0.9999801,3.392029,3.700089,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:442,Manipulator,96,5.863358,0.002720437,0.9999801,3.415085,3.698944,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:478,Manipulator,96,5.858253,0.002720437,0.9999801,3.35704,3.687469,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:502,Manipulator,96,5.858253,0.001114291,0.9999918,3.447021,3.643707,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:555,Manipulator,96,5.858253,0.001114291,0.9999918,3.416855,3.675385,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:575,Manipulator,96,5.858253,0.001114291,0.9999918,3.43132,3.729187,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:609,Floor,96,5.858253,0.0005705171,0.9999958,3.45314,3.60701,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:646,Manipulator,96,5.848043,0.0005705171,0.9999958,3.350464,3.681473,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:671,Manipulator,96,5.848043,0.0005705171,0.9999958,3.276215,3.640762,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:706,Manipulator,96,5.848043,0.0005705171,0.9999958,3.389816,3.59433,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:740,Manipulator,96,5.848043,0.01509697,0.9999983,3.378174,3.595367,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:759,Manipulator,96,5.837832,0.01509697,0.9999983,3.37471,3.610107,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:800,Floor,96,5.842937,0.01509697,0.9999983,3.372635,3.58754,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:837,Floor,96,5.837832,0.01509697,0.9999983,3.345276,3.574188,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:858,Floor,96,5.842937,0.04338453,0.9927327,3.343903,3.559692,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:895,Drill_Tool,96,5.837832,0.04338453,0.9927327,3.30867,3.55571,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:923,Drill_Tool,96,5.837832,0.04338453,0.9927327,3.302414,3.41156,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:956,Floor,96,5.837832,0.0378858,0.9606538,3.291138,3.452484,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:39 a.m.:988,Drill_Tool,96,5.827622,0.0378858,0.9606538,3.287918,3.425995,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:9,Drill_Tool,96,5.832727,0.0378858,0.9606538,3.287018,3.413818,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:53,Drill_Tool,96,5.832727,0.0378858,0.9606538,3.273727,3.415863,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:75,Floor,96,5.827622,0.01880676,0.9435787,3.225708,3.446136,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:113,Drill_Tool,101,5.827622,0.01880676,0.9435787,3.239746,3.317947,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:145,Floor,101,5.822516,0.01880676,0.9435787,3.167709,3.269028,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:174,Drill_Tool,101,5.822516,0.01134911,0.9593149,3.149445,3.222397,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:207,Drill_Tool,101,5.817411,0.01134911,0.9593149,3.194138,3.193771,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:226,Manipulator,101,5.817411,0.01134911,0.9593149,3.194733,3.188782,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:260,Drill_Tool,101,5.817411,0.01134911,0.9593149,3.127487,3.188446,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:282,Drill_Tool,101,5.817411,0.04129659,0.9714833,3.111176,3.188629,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:333,Drill_Tool,101,5.817411,0.04129659,0.9714833,3.062149,3.192139,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:354,Manipulator,101,5.817411,0.04129659,0.9714833,3.010147,3.196671,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:390,Drill_Tool,101,5.807201,0.0688706,0.9450557,3.009796,3.21608,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:430,Drill_Tool,101,5.807201,0.0688706,0.9450557,3.010422,3.209808,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:459,Drill_Tool,101,5.812306,0.0688706,0.9450557,3.001907,3.189926,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:492,Drill_Tool,101,5.807201,0.0688706,0.9450557,2.986938,3.16835,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:515,Drill_Tool,101,5.807201,0.1120813,0.8558051,2.987579,3.1689,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:551,Drill_Tool,101,5.802096,0.1120813,0.8558051,2.991913,3.198181,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:581,Drill_Tool,101,5.802096,0.1120813,0.8558051,2.993454,3.209961,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:617,Drill_Tool,101,5.802096,0.1120813,0.8558051,2.976883,3.211227,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:637,Drill_Tool,101,5.802096,0.1633855,0.7619414,3.002029,3.210129,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:686,Drill_Tool,101,5.802096,0.1633855,0.7619414,3.032272,3.202881,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:714,Drill_Tool,101,5.807201,0.1633855,0.7619414,2.998642,3.19989,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:751,Floor,101,5.802096,0.2039352,0.7042215,2.999863,3.150406,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:770,Floor,101,5.79699,0.2039352,0.7042215,2.960892,3.228683,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:818,Floor,88,5.802096,0.2039352,0.7042215,2.985443,3.26088,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:853,Floor,88,5.79699,0.2039352,0.7042215,2.886154,3.226837,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:887,Floor,88,5.79699,0.2162303,0.6833506,2.928421,3.26709,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:908,Floor,88,5.802096,0.2162303,0.6833506,3.001144,3.20784,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:963,Floor,88,5.802096,0.2162303,0.6833506,2.979385,3.104858,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:40 a.m.:984,Floor,88,5.802096,0.2162303,0.6833506,2.978287,3.101639,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:16,Floor,88,5.802096,0.1984217,0.7073483,2.93956,3.385742,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:36,Floor,88,5.802096,0.1984217,0.7073483,2.854523,3.411209,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:87,Floor,88,5.807201,0.1984217,0.7073483,2.85611,3.3564,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:116,Floor,88,5.802096,0.1984217,0.7073483,2.80484,3.270477,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:153,Floor,88,5.807201,0.2141842,0.6972785,2.845932,3.158417,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:171,Floor,88,5.802096,0.2141842,0.6972785,2.849258,3.267776,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:215,Floor,88,5.802096,0.2141842,0.6972785,2.849838,3.219177,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:246,Floor,88,5.802096,0.2141842,0.6972785,2.890762,3.215027,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:282,Floor,88,5.807201,0.2649262,0.6528811,2.889236,3.207138,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:302,Floor,88,5.802096,0.2649262,0.6528811,2.806641,3.143173,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:349,Floor,88,5.807201,0.2649262,0.6528811,2.927002,2.94841,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:380,Floor,88,5.807201,0.2649262,0.6528811,2.824234,3.207962,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:415,Floor,88,5.807201,0.2847094,0.6481525,2.918747,3.205139,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:436,Floor,88,5.802096,0.2847094,0.6481525,2.84433,3.095383,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:487,Floor,87,5.802096,0.2847094,0.6481525,2.949051,3.136475,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:517,Floor,87,5.807201,0.2847094,0.6481525,2.961227,3.06514,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:551,Floor,87,5.802096,0.3022206,0.6711152,2.923447,3.063309,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:571,Floor,87,5.802096,0.3022206,0.6711152,2.979553,3.087936,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:590,Floor,87,5.807201,0.3022206,0.6711152,3.023224,3.120804,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:627,Floor,87,5.802096,0.3022206,0.6711152,3.128082,3.097534,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:654,Floor,87,5.802096,0.3517522,0.6551098,2.883331,3.086151,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:672,Floor,87,5.802096,0.3517522,0.6551098,2.988403,3.070328,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:691,Floor,87,5.802096,0.3517522,0.6551098,3.024338,3.070496,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:712,Floor,87,5.802096,0.3517522,0.6551098,3.022675,3.082291,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:731,Floor,87,5.802096,0.3517522,0.6551098,3.023026,3.09108,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:767,Floor,87,5.812306,0.4087656,0.6170678,3.023361,3.175171,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:796,Floor,87,5.807201,0.4087656,0.6170678,3.039215,3.169479,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:816,Floor,87,5.807201,0.4087656,0.6170678,3.040939,3.184937,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:837,Floor,87,5.802096,0.4087656,0.6170678,3.268143,3.278351,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:41 a.m.:858,Floor,87,5.807201,0.4156516,0.6321672,3.241119,3.301559,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
