Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:22:41 a.m.:241,FadeQuad,30,5.807201,0.07317495,0.9224146,3.171478,3.141052,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:287,FadeQuad,30,5.807201,0.07317495,0.9224146,3.161163,3.118332,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:318,FadeQuad,30,5.807201,0.07317495,0.9224146,3.159454,3.126404,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:340,FadeQuad,30,5.807201,0.06026084,0.9378656,3.188965,3.139282,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:373,FadeQuad,30,5.802096,0.06026084,0.9378656,3.186844,3.151352,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:422,FadeQuad,30,5.802096,0.06026084,0.9378656,3.219666,3.143494,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:452,FadeQuad,30,5.802096,0.06026084,0.9378656,3.230728,3.144257,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:474,FadeQuad,30,5.802096,0.1233874,0.8624495,3.20282,3.064728,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:506,FadeQuad,30,5.802096,0.1233874,0.8624495,3.179657,3.161911,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:543,FadeQuad,30,5.79699,0.1233874,0.8624495,3.18219,3.146225,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:562,FadeQuad,30,5.802096,0.1233874,0.8624495,3.193634,3.14389,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:590,FadeQuad,30,5.79699,0.257109,0.7489319,3.207947,3.134094,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:609,FadeQuad,30,5.79699,0.257109,0.7489319,3.179886,3.115448,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:639,FadeQuad,30,5.79699,0.257109,0.7489319,3.163162,3.072601,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:659,FadeQuad,30,5.79699,0.257109,0.7489319,3.18129,3.108109,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:678,FadeQuad,30,5.79699,0.257109,0.7489319,3.187775,3.164764,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:723,FadeQuad,30,5.79699,0.3774602,0.6673539,3.014496,3.038681,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:742,FadeQuad,30,5.791885,0.3774602,0.6673539,3.051224,3.048798,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:760,FadeQuad,30,5.79699,0.3774602,0.6673539,3.062866,3.089081,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:793,FadeQuad,30,5.79699,0.3774602,0.6673539,3.123749,3.036087,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:812,FadeQuad,30,5.791885,0.4045438,0.6643702,3.124298,3.069809,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:858,FadeQuad,30,5.78678,0.4045438,0.6643702,3.127258,3.196915,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:876,FadeQuad,30,5.78678,0.4045438,0.6643702,3.039063,3.185699,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:914,FadeQuad,30,5.78678,0.4045438,0.6643702,3.208221,3.145065,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:945,FadeQuad,30,5.78678,0.3948005,0.675337,3.236099,3.235504,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:41 a.m.:963,FadeQuad,30,5.791885,0.3948005,0.675337,3.199356,3.236603,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:8,FadeQuad,30,5.78678,0.3948005,0.675337,3.182388,3.259399,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:29,FadeQuad,30,5.78678,0.3948005,0.675337,3.164398,3.264969,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:47,FadeQuad,30,5.78678,0.3977454,0.6626668,3.196625,3.266266,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:78,FadeQuad,30,5.78678,0.3977454,0.6626668,3.197845,3.264923,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:97,FadeQuad,30,5.791885,0.3977454,0.6626668,3.222595,3.264862,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:117,FadeQuad,30,5.791885,0.3977454,0.6626668,3.246399,3.26207,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:164,FadeQuad,30,5.78678,0.3977454,0.6626668,3.26239,3.264389,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:183,FadeQuad,30,5.791885,0.4520284,0.6127245,3.279449,3.264679,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:202,FadeQuad,90,5.78678,0.4520284,0.6127245,3.273865,3.299683,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:236,FadeQuad,90,5.78678,0.4520284,0.6127245,3.287033,3.300751,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:256,FadeQuad,90,5.791885,0.4520284,0.6127245,3.286987,3.306717,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:283,FadeQuad,90,5.79699,0.473998,0.5973208,3.281372,3.306152,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:302,FadeQuad,90,5.79699,0.473998,0.5973208,3.26442,3.295486,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:322,FadeQuad,90,5.79699,0.473998,0.5973208,3.259506,3.288895,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:356,FadeQuad,90,5.79699,0.473998,0.5973208,3.255203,3.288239,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:376,FadeQuad,90,5.79699,0.473998,0.5973208,3.244278,3.285004,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:396,FadeQuad,90,5.79699,0.4531984,0.6016159,3.255417,3.2854,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:423,FadeQuad,90,5.79699,0.4531984,0.6016159,3.24649,3.290359,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:453,FadeQuad,90,5.791885,0.4531984,0.6016159,3.179199,3.279678,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:473,FadeQuad,90,5.79699,0.4531984,0.6016159,3.183044,3.273315,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:492,FadeQuad,90,5.791885,0.4531984,0.6016159,3.185089,3.271927,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:529,FadeQuad,90,5.78678,0.451731,0.5471052,3.195023,3.245819,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:554,FadeQuad,90,5.79699,0.451731,0.5471052,3.191498,3.215393,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:580,FadeQuad,90,5.791885,0.451731,0.5471052,3.155212,3.205429,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:598,FadeQuad,90,5.791885,0.451731,0.5471052,3.147202,3.20163,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:617,FadeQuad,90,5.79699,0.509392,0.4533355,3.138184,3.177597,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:639,FadeQuad,90,5.791885,0.509392,0.4533355,3.138412,3.116791,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:661,FadeQuad,90,5.791885,0.509392,0.4533355,3.141266,3.107925,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:684,FadeQuad,90,5.78678,0.509392,0.4533355,3.139984,3.079498,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:706,FadeQuad,90,5.78678,0.509392,0.4533355,3.071762,3.113953,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:735,FadeQuad,90,5.791885,0.5815868,0.3511413,3.155685,3.064621,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:759,FadeQuad,90,5.78678,0.5815868,0.3511413,3.129379,3.162109,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:779,FadeQuad,90,5.78678,0.5815868,0.3511413,3.138245,3.146423,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:796,FadeQuad,90,5.791885,0.5815868,0.3511413,3.132919,3.133987,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:817,FadeQuad,90,5.78678,0.5815868,0.3511413,3.126175,3.12114,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:839,FadeQuad,90,5.781675,0.5859612,0.3209358,3.124313,3.113831,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:888,FadeQuad,90,5.78678,0.5859612,0.3209358,3.124496,3.042542,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:906,FadeQuad,90,5.78678,0.5859612,0.3209358,3.116791,3.04126,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:929,FadeQuad,90,5.78678,0.5859612,0.3209358,3.116318,3.040985,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:951,FadeQuad,90,5.78678,0.561895,0.3328181,3.116791,3.041183,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:972,FadeQuad,90,5.78678,0.561895,0.3328181,3.119904,3.039154,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:42 a.m.:994,FadeQuad,90,5.78678,0.561895,0.3328181,3.120468,3.03894,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:20,FadeQuad,90,5.781675,0.561895,0.3328181,3.113098,3.03775,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:47,FadeQuad,90,5.78678,0.561895,0.3328181,3.143295,3.034439,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:79,FadeQuad,90,5.78678,0.5634301,0.340356,3.128723,3.023865,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:97,FadeQuad,90,5.78678,0.5634301,0.340356,3.128433,3.02504,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:116,FadeQuad,90,5.78678,0.5634301,0.340356,3.121872,3.014862,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:152,FadeQuad,90,5.781675,0.5634301,0.340356,3.087646,2.980057,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:177,FadeQuad,90,5.781675,0.5634301,0.340356,2.966507,3.082047,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:202,FadeQuad,90,5.781675,0.6235868,0.2907058,2.947281,3.034607,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:221,FadeQuad,90,5.781675,0.6235868,0.2907058,2.959579,3.020782,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:240,FadeQuad,90,5.781675,0.6235868,0.2907058,2.967438,3.020782,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:262,FadeQuad,90,5.776569,0.6235868,0.2907058,2.969116,3.058853,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:284,FadeQuad,90,5.776569,0.6235868,0.2907058,2.992844,3.03157,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:306,FadeQuad,90,5.781675,0.6638501,0.2441593,2.985687,3.015747,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:335,FadeQuad,90,5.771464,0.6638501,0.2441593,2.985687,3.015747,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:354,FadeQuad,90,5.781675,0.6638501,0.2441593,2.985687,3.015747,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:374,FadeQuad,90,5.776569,0.6638501,0.2441593,2.985687,3.015747,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:394,Floor,90,5.776569,0.6638501,0.2441593,2.918396,2.860001,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:417,Floor,90,5.776569,0.6270727,0.2705328,3.018921,2.813309,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:439,Floor,90,5.776569,0.6270727,0.2705328,2.972427,2.828033,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:469,Floor,94,5.771464,0.6270727,0.2705328,2.956192,2.829803,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:488,Floor,94,5.776569,0.6270727,0.2705328,2.956741,2.827377,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:22:43 a.m.:507,Floor,94,5.776569,0.6270727,0.2705328,2.957031,2.830811,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
