Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:13:02 a.m.:437,Manipulator,30,4.05055,0.4155862,0.5406465,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:458,Manipulator,30,4.05348,0.4155862,0.5406465,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:492,Manipulator,30,4.05055,0.4155862,0.5406465,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:514,Manipulator,30,4.052015,0.425157,0.5118819,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:537,Manipulator,30,4.052015,0.425157,0.5118819,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:559,Manipulator,30,4.049084,0.425157,0.5118819,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:581,Manipulator,30,4.052015,0.425157,0.5118819,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:603,Manipulator,30,4.05055,0.439899,0.5063182,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:627,Manipulator,30,4.052015,0.439899,0.5063182,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:656,Manipulator,30,4.05055,0.439899,0.5063182,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:678,Manipulator,30,4.05348,0.439899,0.5063182,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:701,Manipulator,30,4.052015,0.439899,0.5063182,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:723,Manipulator,30,4.052015,0.5166915,0.4972572,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:745,Manipulator,30,4.05055,0.5166915,0.4972572,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:770,Manipulator,30,4.052015,0.5166915,0.4972572,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:794,Manipulator,30,4.05055,0.5166915,0.4972572,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:815,Manipulator,30,4.05055,0.5166915,0.4972572,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:836,Manipulator,30,4.05055,0.5691088,0.4787818,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:857,Manipulator,30,4.049084,0.5691088,0.4787818,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:879,Manipulator,30,4.052015,0.5691088,0.4787818,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:901,Manipulator,30,4.052015,0.5691088,0.4787818,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:933,Manipulator,30,4.05055,0.5691088,0.4787818,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:957,Manipulator,30,4.05055,0.5701926,0.4697479,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:02 a.m.:980,Manipulator,30,4.049084,0.5701926,0.4697479,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:3,Manipulator,30,4.05055,0.5701926,0.4697479,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:25,Manipulator,30,4.052015,0.5701926,0.4697479,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:46,Manipulator,30,4.049084,0.5391085,0.4779876,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:74,Manipulator,30,4.05055,0.5391085,0.4779876,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:97,Manipulator,30,4.049084,0.5391085,0.4779876,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:124,Manipulator,30,4.05055,0.5391085,0.4779876,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:144,Manipulator,30,4.05055,0.5391085,0.4779876,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:168,Manipulator,30,4.049084,0.5438489,0.4963359,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:193,Manipulator,30,4.049084,0.5438489,0.4963359,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:222,Manipulator,30,4.049084,0.5438489,0.4963359,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:243,Manipulator,30,4.05055,0.5438489,0.4963359,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:267,Manipulator,30,4.05055,0.5438489,0.4963359,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:289,Manipulator,30,4.049084,0.5928366,0.4931959,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:312,Manipulator,30,4.05055,0.5928366,0.4931959,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:334,Manipulator,30,4.05055,0.5928366,0.4931959,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:359,Manipulator,30,4.046154,0.5928366,0.4931959,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:390,Manipulator,30,4.047619,0.5928366,0.4931959,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:413,Manipulator,30,4.049084,0.6263774,0.471863,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:434,Manipulator,30,4.046154,0.6263774,0.471863,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:456,Manipulator,30,4.049084,0.6263774,0.471863,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:477,Manipulator,30,4.046154,0.6263774,0.471863,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:507,Manipulator,30,4.046154,0.6263774,0.471863,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:527,Manipulator,30,4.047619,0.5715923,0.4615472,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:548,Manipulator,30,4.046154,0.5715923,0.4615472,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:569,Manipulator,30,4.049084,0.5715923,0.4615472,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:592,Manipulator,30,4.044689,0.5715923,0.4615472,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:612,Manipulator,30,4.049084,0.5715923,0.4615472,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:634,Manipulator,30,4.049084,0.5780646,0.4765502,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:663,Manipulator,30,4.046154,0.5780646,0.4765502,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:685,Manipulator,30,4.046154,0.5780646,0.4765502,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:705,Manipulator,30,4.046154,0.5780646,0.4765502,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:725,Manipulator,30,4.046154,0.5780646,0.4765502,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:745,Manipulator,30,4.047619,0.6251374,0.46869,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:767,Manipulator,30,4.047619,0.6251374,0.46869,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:791,Manipulator,30,4.046154,0.6251374,0.46869,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:821,Manipulator,30,4.046154,0.6251374,0.46869,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:844,Manipulator,30,4.044689,0.6251374,0.46869,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:866,Manipulator,30,4.046154,0.6103759,0.4649989,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:888,Manipulator,30,4.049084,0.6103759,0.4649989,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:910,Manipulator,30,4.046154,0.6103759,0.4649989,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:932,Manipulator,30,4.047619,0.6103759,0.4649989,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:957,Manipulator,30,4.047619,0.6103759,0.4649989,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:03 a.m.:983,Manipulator,30,4.046154,0.5527322,0.4719267,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:4,Manipulator,30,4.046154,0.5527322,0.4719267,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:25,Manipulator,30,4.046154,0.5527322,0.4719267,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:46,Manipulator,30,4.046154,0.5527322,0.4719267,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:67,Manipulator,30,4.046154,0.5527322,0.4719267,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:90,Manipulator,30,4.046154,0.5508326,0.4803576,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:122,Manipulator,30,4.047619,0.5508326,0.4803576,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:143,Manipulator,30,4.047619,0.5508326,0.4803576,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:167,Manipulator,30,4.046154,0.5508326,0.4803576,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:189,Manipulator,30,4.046154,0.5508326,0.4803576,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:209,Manipulator,30,4.046154,0.5937461,0.4741866,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:233,Manipulator,30,4.046154,0.5937461,0.4741866,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
20/07/2022 11:13:04 a.m.:257,Manipulator,30,4.044689,0.5937461,0.4741866,3.340317,3.287186,CaliberationScene,-0.00828333478420973,-0.00353985070250928,-0.000874278543051332,0.00917215924710035,-0.00996892806142569,0.00521210348233581,
