Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:58:14 a.m.:538,Free_Wheel,77,0.5,0.3100738,0.6728311,2.735626,2.997345,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:556,Free_Wheel,77,0.5,0.3100738,0.6728311,2.820511,2.981659,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:577,Free_Wheel,77,0.5,0.3100738,0.6728311,2.82103,3.02832,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:602,Free_Wheel,77,0.5,0.3100738,0.6728311,2.82196,3.029068,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:622,Free_Wheel,77,0.5,0.3344974,0.6501381,2.827423,3.014236,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:642,Free_Wheel,77,0.5,0.3344974,0.6501381,2.828979,3.014267,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:663,Free_Wheel,77,0.5,0.3344974,0.6501381,2.828674,3.000137,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:683,Free_Wheel,77,0.5,0.3344974,0.6501381,2.828201,3.014374,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:718,Free_Wheel,77,0.5,0.3344974,0.6501381,2.832581,3.00029,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:738,Free_Wheel,77,0.5,0.3077029,0.6738835,2.832077,2.989517,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:759,Free_Wheel,77,0.5,0.3077029,0.6738835,2.831787,2.989502,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:779,Free_Wheel,77,0.5,0.3077029,0.6738835,2.831528,2.989349,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:797,Free_Wheel,77,0.5,0.3077029,0.6738835,2.831589,2.97818,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:821,Free_Wheel,77,0.5,0.3077029,0.6738835,2.828979,2.978119,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:848,Free_Wheel,77,0.5,0.276709,0.6923133,2.813339,2.969223,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:867,Free_Wheel,77,0.5,0.276709,0.6923133,2.803711,2.969513,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:886,Free_Wheel,77,0.5,0.276709,0.6923133,2.801132,2.964325,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:906,Free_Wheel,77,0.5,0.276709,0.6923133,2.800735,2.964203,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:929,Free_Wheel,77,0.5,0.276709,0.6923133,2.754349,2.973389,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:959,Free_Wheel,77,0.5,0.2839497,0.6693631,2.770493,2.973602,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:977,Free_Wheel,77,0.5,0.2839497,0.6693631,2.776489,2.951202,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:14 a.m.:996,Free_Wheel,77,0.5,0.2839497,0.6693631,2.776184,2.95108,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:17,Free_Wheel,77,0.5,0.2839497,0.6693631,2.770538,2.951218,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:40,Free_Wheel,77,0.5,0.2839497,0.6693631,2.776352,2.934982,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:64,Free_Wheel,77,0.5,0.3070334,0.6399165,2.776321,2.93425,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:88,Free_Wheel,77,0.5,0.3070334,0.6399165,2.767944,2.923752,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:107,Free_Wheel,77,0.5,0.3070334,0.6399165,2.766571,2.906967,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:128,Free_Wheel,77,0.5,0.3070334,0.6399165,2.76503,2.893112,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:152,Free_Wheel,77,0.5,0.3070334,0.6399165,2.753189,2.893204,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:173,Free_Wheel,77,0.5,0.3049394,0.643342,2.730377,2.892975,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:203,Free_Wheel,77,0.5,0.3049394,0.643342,2.718277,2.893555,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:223,Free_Wheel,77,0.5,0.3049394,0.643342,2.707367,2.870102,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:243,Free_Wheel,77,0.5,0.3049394,0.643342,2.686234,2.861221,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:262,Free_Wheel,77,0.5,0.3049394,0.643342,2.688232,2.852081,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:285,Free_Wheel,77,0.5,0.2703584,0.6824782,2.686127,2.868027,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:302,Free_Wheel,77,0.5,0.2703584,0.6824782,2.688232,2.868179,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:329,Free_Wheel,77,0.5,0.2703584,0.6824782,2.688202,2.84967,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:350,Free_Wheel,77,0.5,0.2703584,0.6824782,2.692612,2.849792,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:368,Free_Wheel,77,0.5,0.2703584,0.6824782,2.700043,2.849701,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:388,Free_Wheel,77,0.5,0.2550929,0.6946895,2.686722,2.858231,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:406,Free_Wheel,77,0.5,0.2550929,0.6946895,2.668304,2.846756,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:425,Free_Wheel,77,0.5,0.2550929,0.6946895,2.668747,2.844238,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:453,Free_Wheel,77,0.5,0.2550929,0.6946895,2.707657,2.846893,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:472,Free_Wheel,77,0.5,0.2550929,0.6946895,2.668549,2.846939,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:490,Free_Wheel,77,0.5,0.2550929,0.6946895,2.655746,2.846924,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:508,Free_Wheel,77,0.5,0.3087156,0.5940117,2.651077,2.846863,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:526,Free_Wheel,77,0.5,0.3087156,0.5940117,2.651047,2.842148,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:544,Free_Wheel,77,0.5,0.3087156,0.5940117,2.655594,2.86496,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:566,Free_Wheel,77,0.5,0.3087156,0.5940117,2.65538,2.864075,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:592,Free_Wheel,77,0.5,0.3087156,0.5940117,2.657669,2.839661,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:611,Free_Wheel,77,0.5,0.3087156,0.5940117,2.657318,2.833801,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:630,Free_Wheel,77,0.5,0.2868223,0.5681081,2.657532,2.811188,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:650,Free_Wheel,77,0.5,0.2868223,0.5681081,2.657837,2.811264,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:672,Free_Wheel,77,0.5,0.2868223,0.5681081,2.658279,2.798569,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:697,Free_Wheel,77,0.5,0.2868223,0.5681081,2.649979,2.798477,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:724,Free_Wheel,77,0.5,0.2868223,0.5681081,2.638672,2.795944,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:745,Free_Wheel,77,0.5,0.2451062,0.5933976,2.638031,2.796219,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:765,Screw_01,77,0.5,0.2451062,0.5933976,2.6427,2.799011,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:785,Free_Wheel,77,0.5,0.2451062,0.5933976,2.647141,2.78949,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:806,Free_Wheel,77,0.5,0.2451062,0.5933976,2.642792,2.798935,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:834,Free_Wheel,77,0.5,0.2451062,0.5933976,2.645447,2.818237,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:854,Screw_01,77,0.5,0.229981,0.6108762,2.651535,2.818222,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:872,Screw_01,77,0.5,0.229981,0.6108762,2.651428,2.803894,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:895,Free_Wheel,77,0.5,0.229981,0.6108762,2.639603,2.804123,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:918,Free_Wheel,77,0.5,0.229981,0.6108762,2.639175,2.804016,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:941,Free_Wheel,77,0.5,0.229981,0.6108762,2.633881,2.803833,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:966,Free_Wheel,77,0.5,0.2496739,0.5909916,2.631638,2.793335,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:15 a.m.:985,Free_Wheel,77,0.5,0.2496739,0.5909916,2.634125,2.793274,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:6,Free_Wheel,77,0.5,0.2496739,0.5909916,2.63176,2.780579,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:28,Free_Wheel,77,0.5,0.2496739,0.5909916,2.621765,2.770996,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:51,Free_Wheel,77,0.5,0.2496739,0.5909916,2.61911,2.774673,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:80,Free_Wheel,77,0.5,0.2708241,0.5687451,2.615875,2.770859,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:100,Free_Wheel,77,0.5,0.2708241,0.5687451,2.615723,2.770782,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:120,Free_Wheel,77,0.5,0.2708241,0.5687451,2.615585,2.770325,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:140,Free_Wheel,77,0.5,0.2708241,0.5687451,2.608887,2.760132,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:163,Free_Wheel,77,0.5,0.2708241,0.5687451,2.598434,2.760117,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:186,Free_Wheel,77,0.5,0.2413703,0.5913208,2.608627,2.760071,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:213,Free_Wheel,77,0.5,0.2413703,0.5913208,2.578552,2.746674,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:234,Free_Wheel,77,0.5,0.2413703,0.5913208,2.579224,2.742584,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:251,Free_Wheel,77,0.5,0.2413703,0.5913208,2.570862,2.742676,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:271,Free_Wheel,77,0.5,0.2413703,0.5913208,2.567993,2.746689,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:291,Free_Wheel,77,0.5,0.1641318,0.6714331,2.577621,2.733505,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:308,Free_Wheel,77,0.5,0.1641318,0.6714331,2.583923,2.733292,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:340,Screw_01,77,0.5,0.1641318,0.6714331,2.585602,2.726364,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:359,Free_Wheel,77,0.5,0.1641318,0.6714331,2.58519,2.725433,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:380,Free_Wheel,77,0.5,0.1641318,0.6714331,2.586029,2.725784,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:407,Free_Wheel,77,0.5,0.101464,0.7394034,2.571335,2.726196,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:434,Floor,77,0.5,0.101464,0.7394034,2.665649,2.684158,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:459,Drill_Tool,77,0.5,0.101464,0.7394034,2.577759,2.879761,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:488,Floor,77,0.5,0.101464,0.7394034,2.577087,2.849091,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:507,Manipulator,77,0.5,0.101464,0.7394034,2.623138,2.838379,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:526,Floor,77,0.5,0.05099574,0.7805229,2.596115,2.838257,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:545,Floor,77,0.5,0.05099574,0.7805229,2.595871,2.838043,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:564,Floor,77,0.5,0.05099574,0.7805229,2.592987,2.838516,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:583,Floor,77,0.5,0.05099574,0.7805229,2.593002,2.838318,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
20/07/2022 11:58:16 a.m.:608,Floor,77,0.5,0.05099574,0.7805229,2.598221,2.838486,HeartRate,0.0676978304982185,0.0274203959852457,0.0716820135712624,0.0342763625085354,0.0563871525228024,0.0772997364401817,
